symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
TRIN,2025-09-08,93.0,1852700.0,-0.010638297872340385,0.7575852574762151,0.0,0.0,0.0,1.020865020865021,1.0262180360485744,1.0352655794760919,1,,,,,,,,,2025-09-08,,0,,0
TRIO,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
TRIS,2025-09-08,192.0,462500.0,-0.025380710659898442,0.4861512587375834,0.0,0.0,0.0,0.6821907884703371,0.6319786308748537,0.5629227623092654,1,,,,,,,,,2025-09-08,,0,,0
TRJA,2025-09-08,135.0,421900.0,-0.014598540145985384,0.6825940407172711,0.0,0.0,0.0,0.9455059940363902,0.9327980188360662,0.9123605402231356,1,,,,,,,,,2025-09-08,,0,,0
TRON,2025-09-08,90.0,108784600.0,0.011235955056179803,4.170125332305988,0.0,0.0,0.0,1.1041304862439327,1.133642163676497,1.1864975293495268,1,,,,,,,,,2025-09-08,,0,,0
TRST,2025-09-08,496.0,2200.0,0.0,0.07055050774986639,0.0,0.0,0.0,0.914007571660357,0.8947716743878227,0.8644501278772379,1,,,,,,,,,2025-09-08,,0,,0
TRUE,2025-09-08,54.0,18277700.0,-0.09999999999999998,1.1716336666983613,0.0,0.0,0.0,0.911761816381098,0.892082873287004,0.8611068155126368,1,,,,,,,,,2025-09-08,,0,,0
TRUK,2025-09-08,214.0,5946800.0,0.09183673469387754,2.3692115642554548,0.0,0.0,0.0,1.1240042135756139,1.1599643296955284,1.225299043062201,1,,,,,,,,,2025-09-08,,0,,0
TRUS,2025-09-08,474.0,197000.0,0.004237288135593209,4.465432565168115,0.0,0.0,0.0,0.8641063515509602,0.8357142857142857,0.7923250564334086,1,,,,,,,,,2025-09-08,,0,,0
TSPC,2025-09-08,2260.0,871300.0,-0.004405286343612369,1.8208352199505415,0.0,0.0,0.0,0.8250825082508251,0.7905138339920948,0.7389162561576355,0,,,,,,,,,2025-09-08,,0,,0
TUGU,2025-09-08,950.0,5542700.0,-0.01041666666666663,1.8159291455530318,0.0,0.0,0.0,0.9453523244250601,0.9326110676592991,0.9121220897288993,0,,,,,,,,,2025-09-08,,0,,0
TYRE,2025-09-08,129.0,349100.0,0.0,0.5018929410073322,0.0,0.0,0.0,0.6667886933556468,0.6155145882991884,0.5455906999964341,1,,,,,,,,,2025-09-08,,0,,0
UANG,2025-09-08,850.0,713500.0,0.09677419354838701,0.6885847099129819,0.0,0.0,0.0,0.8535322334471982,0.8233824850463399,0.7776030458533355,0,,,,,,,,,2025-09-08,,0,,0
UCID,2025-09-08,464.0,9425800.0,0.008695652173912993,1.5244990875346724,0.0,0.0,0.0,1.0164971179733662,1.0207067980894406,1.0278009536975574,1,,,,,,,,,2025-09-08,,0,,0
UDNG,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
UFOE,2025-09-08,175.0,189000.0,0.0,1.766355140186916,0.0,0.0,0.0,0.8620309050772627,0.8332888770338757,0.7894204851752022,1,,,,,,,,,2025-09-08,,0,,0
ULTJ,2025-09-08,1275.0,2561700.0,0.0,1.3659364585647633,0.0,0.0,0.0,0.9171192525429189,0.8985021207039892,0.8690982444662523,0,,,,,,,,,2025-09-08,,0,,0
UNIC,2025-09-08,8000.0,1800.0,0.0031347962382444194,1.1020408163265307,0.0,0.0,0.0,1.0625,1.0793650793650793,1.108695652173913,0,,,,,,,,,2025-09-08,,0,,0
UNIQ,2025-09-08,358.0,48364600.0,-0.011049723756906049,1.1323541290353547,0.0,0.0,0.0,0.9319341986977687,0.9163413221088476,0.8914812738634682,1,,,,,,,,,2025-09-08,,0,,0
UNIT,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
UNSP,2025-09-08,167.0,513000.0,-0.005952380952380931,0.8393553489133102,0.0,0.0,0.0,1.0048825338448368,1.0061106261407824,1.0081641308381488,1,,,,,,,,,2025-09-08,,0,,0
UNTD,2025-09-08,92.0,80087000.0,0.10843373493975905,3.567810541228043,0.0,0.0,0.0,0.9129398706122838,0.8934929672777303,0.8628594345992049,1,,,,,,,,,2025-09-08,,0,,0
UNTR,2025-09-08,26450.0,11781400.0,0.04339250493096647,2.3905283021420214,0.0,0.0,0.0,0.8929213887389819,0.869641390637832,0.8334266125647124,0,,,,,,,,,2025-09-08,,0,,0
UNVR,2025-09-08,1695.0,38625200.0,-0.0058651026392961825,1.4406913790841913,0.0,0.0,0.0,1.1331490994053302,1.1721673563685293,1.243532596253552,0,,,,,,,,,2025-09-08,,0,,0
URBN,2025-09-08,139.0,105000.0,0.0,0.186291324146904,0.0,0.0,0.0,0.667724609375,0.6165116934347703,0.5466355762824783,1,,,,,,,,,2025-09-08,,0,,0
UVCR,2025-09-08,76.0,4965900.0,0.01333333333333342,0.2197519664568375,0.0,0.0,0.0,1.2281485462476822,1.3024357521035395,1.4484575332570877,1,,,,,,,,,2025-09-08,,0,,0
VAST,2025-09-08,178.0,7213300.0,0.017142857142857126,1.8516689912464597,0.0,0.0,0.0,0.8445801696771679,0.8129914224446033,0.7652863831338137,1,,,,,,,,,2025-09-08,,0,,0
VERN,2025-09-08,128.0,10100800.0,-0.030303030303030276,0.34295745117911997,0.0,0.0,0.0,0.43846313129645914,0.38448719711528023,0.3190312562094995,1,,,,,,,,,2025-09-08,,0,,0
VICI,2025-09-08,615.0,356600.0,0.0,0.6297201047767607,0.0,0.0,0.0,1.023971589227582,1.030145143282471,1.0406015037593985,0,,,,,,,,,2025-09-08,,0,,0
VICO,2025-09-08,185.0,2090600.0,0.005434782608695565,1.1128401217207697,0.0,0.0,0.0,1.1031902495343695,1.132403499454957,1.1846891631089538,1,,,,,,,,,2025-09-08,,0,,0
VINS,2025-09-08,129.0,48300.0,0.023809523809523725,0.21570524748790473,0.0,0.0,0.0,1.2187306979617047,1.2892291985706994,1.4267851762579091,1,,,,,,,,,2025-09-08,,0,,0
VISI,2025-09-08,144.0,8876900.0,0.014084507042253502,1.0458853954957026,0.0,0.0,0.0,1.0372361930945257,1.0469826047033617,1.0636401326699834,1,,,,,,,,,2025-09-08,,0,,0
VIVA,2025-09-08,37.0,13745300.0,0.08823529411764697,0.4674784489599724,0.0,0.0,0.0,1.1203942139173595,1.155162947675317,1.2181677822967387,1,,,,,,,,,2025-09-08,,0,,0
VKTR,2025-09-08,117.0,88959300.0,0.054054054054053946,1.475403800156619,0.0,0.0,0.0,0.8880337964150874,0.8638532054479221,0.8263515026929431,1,,,,,,,,,2025-09-08,,0,,0
VOKS,2025-09-08,256.0,1121600.0,0.007874015748031482,2.0731977818853973,0.0,0.0,0.0,0.9313217849745811,0.9156013189101637,0.8905476369092273,1,,,,,,,,,2025-09-08,,0,,0
VRNA,2025-09-08,88.0,2876700.0,-0.03296703296703296,1.5976341219593468,0.0,0.0,0.0,0.9058396094311774,0.8850064706969865,0.8523354501750846,1,,,,,,,,,2025-09-08,,0,,0
VTNY,2025-09-08,102.0,10389600.0,-0.019230769230769273,0.7003280456567653,0.0,0.0,0.0,1.0026531878955616,1.0033186861439285,1.0044298152473987,1,,,,,,,,,2025-09-08,,0,,0
WAPO,2025-09-08,196.0,18341300.0,-0.04854368932038833,0.20539920474109288,0.0,0.0,0.0,1.1037119910388553,1.133090765878095,1.185692332765964,1,,,,,,,,,2025-09-08,,0,,0
WEGE,2025-09-08,75.0,140069400.0,-0.05063291139240511,0.1755351398869128,0.0,0.0,0.0,0.9107008557880645,0.8908136320396967,0.8595306230781758,1,,,,,,,,,2025-09-08,,0,,0
WEHA,2025-09-08,117.0,3689600.0,0.0,2.41384348660466,0.0,0.0,0.0,1.0624828970172397,1.079343016656242,1.1086646149941306,1,,,,,,,,,2025-09-08,,0,,0
WGSH,2025-09-08,175.0,1553100.0,0.04166666666666674,1.2940702680183307,0.0,0.0,0.0,0.9355689725384656,0.9207379495110104,0.8970376029199558,1,,,,,,,,,2025-09-08,,0,,0
WICO,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
WIDI,2025-09-08,50.0,181430800.0,-0.09090909090909094,4.581749767984124,0.0,0.0,0.0,0.9363398248241208,0.9216713843780946,0.8982192931262721,1,,,,,,,,,2025-09-08,,0,,0
WIFI,2025-09-08,2510.0,87340900.0,-0.027131782945736482,1.1259550989100238,0.0,0.0,0.0,1.016891569317881,1.021204003872659,1.0284732541607091,0,,,,,,,,,2025-09-08,,0,,0
WIIM,2025-09-08,925.0,19619800.0,0.16352201257861632,4.966891273253533,0.0,0.0,0.0,0.8469945355191257,0.8157894736842105,0.768595041322314,0,,,,,,,,,2025-09-08,,0,,0
WIKA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
WINE,2025-09-08,210.0,334600.0,-0.01869158878504673,0.8299983462874153,0.0,0.0,0.0,1.0392476729680453,1.0495457298606905,1.0671703071111842,1,,,,,,,,,2025-09-08,,0,,0
WINR,2025-09-08,32.0,42101500.0,0.06666666666666665,1.491100642165714,0.0,0.0,0.0,1.0302325983272276,1.0380785512955848,1.051424120396226,1,,,,,,,,,2025-09-08,,0,,0
WINS,2025-09-08,402.0,2829500.0,0.0,1.1914603934338792,0.0,0.0,0.0,0.9212830796714363,0.9035028394147263,0.8753466829376525,1,,,,,,,,,2025-09-08,,0,,0
WIRG,2025-09-08,169.0,603264100.0,-0.04519774011299438,0.7673220575206531,0.0,0.0,0.0,0.9691207422677947,0.961696622798895,0.9495726760026312,1,,,,,,,,,2025-09-08,,0,,0
WMPP,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
WMUU,2025-09-08,18.0,83694500.0,0.05882352941176472,0.7331924086383976,0.0,0.0,0.0,1.0037203288100687,1.0046547403036996,1.0062159649724942,1,,,,,,,,,2025-09-08,,0,,0
WOMF,2025-09-08,338.0,242500.0,-0.011695906432748537,2.113289760348584,0.0,0.0,0.0,0.4977578475336323,0.44223107569721115,0.3729003359462486,1,,,,,,,,,2025-09-08,,0,,0
WOOD,2025-09-08,364.0,4169100.0,-0.01621621621621616,0.5722999206111341,0.0,0.0,0.0,0.6305545298661096,0.5772398664096732,0.5059424358237224,1,,,,,,,,,2025-09-08,,0,,0
WOWS,2025-09-08,105.0,138209700.0,-0.14634146341463417,0.42236307473407053,0.0,0.0,0.0,0.707587230741895,0.6593841447957425,0.5921520223001743,1,,,,,,,,,2025-09-08,,0,,0
WSBP,2025-09-08,36.0,238816400.0,0.09090909090909083,0.7672399885350263,0.0,0.0,0.0,1.1676928611015487,1.2187883891134963,1.3146662961668825,1,,,,,,,,,2025-09-08,,0,,0
WSKT,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
WTON,2025-09-08,102.0,40749900.0,-0.02857142857142858,0.2366163603243423,0.0,0.0,0.0,0.35814401423059306,0.3086213922435848,0.2508179937937837,1,,,,,,,,,2025-09-08,,0,,0
YELO,2025-09-08,56.0,16178200.0,-0.08196721311475408,2.005806492940255,0.0,0.0,0.0,0.7799564811164673,0.7392876188374616,0.6801773959964087,1,,,,,,,,,2025-09-08,,0,,0
YOII,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
YPAS,2025-09-08,354.0,100.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1,,,,,,,,,2025-09-02,,6,,1
YULE,2025-09-08,2700.0,8100.0,0.0,0.5099685204616998,0.0,0.0,0.0,0.028669724770642203,0.02306805074971165,0.01740139211136891,0,,,,,,,,,2025-09-08,,0,,0
YUPI,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
ZATA,2025-09-08,28.0,3953300.0,0.07692307692307687,0.3474731079622112,0.0,0.0,0.0,0.8425697865353038,0.8106640335719575,0.7625386996904024,1,,,,,,,,,2025-09-08,,0,,0
ZBRA,2025-09-08,,,,,,,,,,,0,,,,,,,,,2025-09-08,,0,,0
ZINC,2025-09-08,24.0,44269700.0,0.09090909090909083,1.351102298802047,0.0,0.0,0.0,1.0042081352905647,1.0052657088169816,1.0070332901753385,1,,,,,,,,,2025-09-08,,0,,0
ZONE,2025-09-08,745.0,101800.0,0.006756756756756799,0.910826125857441,0.0,0.0,0.0,1.1207805907172996,1.1556764106050306,1.2189292543021033,0,,,,,,,,,2025-09-08,,0,,0
ZYRX,2025-09-08,150.0,2158000.0,-0.032258064516129004,0.7484868980108562,0.0,0.0,0.0,1.0646989280690051,1.082203276047261,1.112692259021938,1,,,,,,,,,2025-09-08,,0,,0
