symbol,date,close,volume,ret_1,vol_ratio,ret_1_lag1,ret_1_lag2,ret_1_lag3,vol_ratio_lag1,vol_ratio_lag2,vol_ratio_lag3,is_price_lt_500,top_buyer,top_buyer_concentration,top_buyer_net_value,total_net_value,num_buyers,num_sellers,num_brokers,retail_broker_ratio,price_source_date,broker_source_date,age_price_days,age_broker_days,is_market_closed
TFAS,2025-09-05,136.0,2359100.0,0.0,1.4589062274535674,0.022556390977443552,,,1.893338683788122,1.0,,1,PG,0.5411507860548321,85094500.0,5076600.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TFCO,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TGKA,2025-09-05,5775.0,300.0,0.0,0.3103448275862069,-0.004310344827586188,,,0.23076923076923078,1.0,,0,OD,1.0,577500.0,0.0,1.0,1.0,2.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TGRA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TGUK,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TIFA,2025-09-05,408.0,38600.0,0.0,1.1123919308357348,-0.009708737864077666,,,1.1786259541984734,1.0,,1,YP,0.5792222491713154,7164400.0,0.0,5.0,4.0,9.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TINS,2025-09-05,1030.0,25495400.0,0.0,0.7858997504189653,-0.032863849765258246,,,0.7099043962148308,1.0,,0,YP,0.3426241745450648,2762208000.0,-2675609500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TIRA,2025-09-05,1590.0,35800.0,0.0,0.9772520473157416,-0.02752293577981646,,,0.9662618083670715,1.0,,0,PD,0.4384958797268444,12425000.0,0.0,8.0,4.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TIRT,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TKIM,2025-09-05,7575.0,1396700.0,0.0,0.6563645477615213,-0.01941747572815533,,,0.5601251228168675,1.0,,0,MG,0.340244022309524,2682662500.0,-24635000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TLDN,2025-09-05,720.0,4525200.0,0.0,0.705621855378602,-0.05882352941176472,,,0.6150876716052739,1.0,,0,XL,0.3699299647759207,474804000.0,-80657500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TLKM,2025-09-05,3150.0,37223800.0,0.0,0.5929770771858819,0.012861736334405238,,,0.492705799820648,1.0,,0,BB,0.3983951117503641,16244432000.0,3488187000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TMAS,2025-09-05,138.0,2843800.0,0.0,0.49147406502753643,0.029850746268656803,,,0.3918429211160868,1.0,,1,YP,0.2902093491953165,75698700.0,6591800.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TMPO,2025-09-05,228.0,20364000.0,0.0,0.2058974597486846,-0.14925373134328357,,,0.1473800311782152,1.0,,1,XL,0.3822620087386938,921992800.0,-92936200.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TNCA,2025-09-05,174.0,905400.0,0.0,0.47473564624661363,-0.011363636363636354,,,0.3759888706629846,1.0,,1,CC,0.5105380827825146,42999100.0,2404900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TOBA,2025-09-05,1230.0,51170700.0,0.0,0.8634636845113012,-0.019920318725099584,,,0.8082836488681894,1.0,,0,XL,0.2502502455671362,3717569500.0,-1039830000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TOOL,2025-09-05,65.0,58533400.0,0.0,0.9701598828295709,0.015625,,,0.9558978311867845,1.0,,1,XL,0.3992732445552374,180925600.0,-16639100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TOPS,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TOSK,2025-09-05,65.0,357439000.0,0.0,0.6056934051523057,-0.09722222222222221,,,0.5059447327720659,1.0,,1,XC,0.2167834209708107,405371600.0,-3193400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TOTL,2025-09-05,770.0,2245300.0,0.0,1.1453274841869006,0.013157894736842035,,,1.235072471740147,1.0,,0,KK,0.4281089706057777,391185000.0,-22463000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TOTO,2025-09-05,258.0,994100.0,0.0,1.0639292212193643,0.0078125,,,1.0990602542841348,1.0,,1,PD,0.4874988484834527,67736600.0,-229600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TOWR,2025-09-05,600.0,39315600.0,0.0,0.9372557963235055,0.008403361344537785,,,0.9087465083193589,1.0,,0,CC,0.6574130360362754,8644680000.0,-1092941500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TOYS,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TPIA,2025-09-05,8125.0,3507500.0,0.0,0.7791385604170215,-0.006116207951070374,,,0.7016543639600712,1.0,,0,OD,0.3748472033046636,5836415000.0,1107337500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TPMA,2025-09-05,585.0,4036000.0,0.0,1.0940535460960865,-0.008474576271186418,,,1.1480422693461905,1.0,,0,YP,0.4320133528579583,452562500.0,-35962500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRAM,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TRGU,2025-09-05,174.0,296800.0,0.0,0.4342143762801131,0.0,,,0.33846504732580684,1.0,,1,MG,0.4453876714400812,14428200.0,-86500.0,10.0,5.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRIL,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TRIM,2025-09-05,376.0,1047900.0,0.0,0.9712970401038126,-0.010526315789473717,,,0.9575547128432402,1.0,,1,RF,0.7947622201067837,230427000.0,-416000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRIN,2025-09-05,94.0,2617600.0,0.0,1.0352655794760919,0.010752688172043001,,,1.0538478571572358,1.0,,1,YJ,0.3272725986151946,37000000.0,-1841800.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRIO,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
TRIS,2025-09-05,197.0,715700.0,0.0,0.5629227623092654,0.0,,,0.46196546716152975,1.0,,1,XL,0.6729131269904183,24278100.0,0.0,9.0,9.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRJA,2025-09-05,137.0,621500.0,0.0,0.9123605402231356,-0.007246376811594235,,,0.8740594894873778,1.0,,1,CC,0.7372046852567742,40771400.0,0.0,7.0,6.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRON,2025-09-05,89.0,10541200.0,0.0,1.1864975293495268,-0.03260869565217395,,,1.3085149301439327,1.0,,1,XL,0.3887031997858762,237008200.0,-34316900.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRST,2025-09-05,496.0,33800.0,0.0,0.8644501278772379,-0.008000000000000007,,,0.8095808383233533,1.0,,1,AZ,0.9901939884885952,14864000.0,0.0,3.0,3.0,6.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRUE,2025-09-05,60.0,13735400.0,0.0,0.8611068155126368,0.034482758620689724,,,0.8051891714443155,1.0,,1,PD,0.4089836741219733,92088400.0,3083200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRUK,2025-09-05,196.0,2048700.0,0.0,1.225299043062201,-0.02970297029702973,,,1.380851278940451,1.0,,1,LG,0.7396343922540887,226312000.0,8164900.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TRUS,2025-09-05,472.0,11700.0,0.0,0.7923250564334086,-0.01666666666666672,,,0.7177914110429447,1.0,,1,XL,1.0,4343600.0,0.0,1.0,2.0,3.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TSPC,2025-09-05,2270.0,330000.0,0.0,0.7389162561576355,0.013392857142857206,,,0.6535947712418301,1.0,,0,PD,0.3113596052566564,182741000.0,2488000.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TUGU,2025-09-05,960.0,2414600.0,0.0,0.9121220897288993,-0.005181347150259086,,,0.8737312514700295,1.0,,0,CC,0.4001461241856988,624628500.0,6848500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
TYRE,2025-09-05,129.0,510000.0,0.0,0.5455906999964341,-0.01526717557251911,,,0.4445800462014558,1.0,,1,XL,0.5896501542581059,20259200.0,0.0,9.0,6.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UANG,2025-09-05,775.0,939500.0,0.0,0.7776030458533355,0.09929078014184389,,,0.6997877174034487,1.0,,0,PD,0.2857966834895458,153605000.0,0.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UCID,2025-09-05,460.0,5625600.0,0.0,1.0278009536975574,0.0,,,1.0422892715869825,1.0,,1,YU,0.5229195589480301,1227921800.0,-18543600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UDNG,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
UFOE,2025-09-05,175.0,78100.0,0.0,0.7894204851752022,-0.011299435028248594,,,0.7142203932327389,1.0,,1,DH,0.9006571318129107,8155000.0,0.0,5.0,3.0,8.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ULTJ,2025-09-05,1275.0,1594100.0,0.0,0.8690982444662523,-0.00390625,,,0.8157093514135858,1.0,,0,AH,0.4691399366932172,706080000.0,-24196500.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UNIC,2025-09-05,7975.0,1700.0,0.0,1.108695652173913,-0.009316770186335366,,,1.1724137931034482,1.0,,0,CC,0.8438026474127557,8765000.0,0.0,3.0,4.0,7.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UNIQ,2025-09-05,362.0,38750700.0,0.0,0.8914812738634682,-0.05235602094240843,,,0.8455995792808932,1.0,,1,XC,0.2256226986990104,1522925600.0,-578283600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UNIT,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
UNSP,2025-09-05,168.0,633900.0,0.0,1.0081641308381488,-0.01754385964912286,,,1.0122963909294156,1.0,,1,CC,0.6944655618062947,36540000.0,0.0,8.0,4.0,12.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UNTD,2025-09-05,83.0,9968500.0,0.0,0.8628594345992049,-0.011904761904761862,,,0.8074896415972393,1.0,,1,XL,0.1448924956823362,30898600.0,-35182500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UNTR,2025-09-05,25350.0,3176800.0,0.0,0.8334266125647124,-0.009765625,,,0.7693499951564468,1.0,,0,YU,0.6377725536624178,21407827500.0,-2368825000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UNVR,2025-09-05,1705.0,27702300.0,0.0,1.243532596253552,-0.0029239766081871066,,,1.415947251399218,1.0,,0,ZP,0.2917485946064722,5707900500.0,-1766945500.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
URBN,2025-09-05,139.0,437600.0,0.0,0.5466355762824783,-0.027972027972028024,,,0.44562118126272915,1.0,,1,YP,0.4652425267907501,15837600.0,-196200.0,10.0,4.0,14.0,0.0,2025-09-04,2025-09-04,1,1.0,1
UVCR,2025-09-05,75.0,32084300.0,0.0,1.4484575332570877,0.013513513513513598,,,1.8671194173599048,1.0,,1,YB,0.6303708365299968,320937300.0,21494400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VAST,2025-09-05,175.0,2729700.0,0.0,0.7652863831338137,-0.011299435028248594,,,0.6849077907414377,1.0,,1,HD,0.2474053737868361,87467300.0,-847400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VERN,2025-09-05,132.0,14610600.0,0.0,0.3190312562094995,-0.07042253521126762,,,0.2379969978750559,1.0,,1,XC,0.3863954995174209,100486400.0,-9420100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VICI,2025-09-05,615.0,622800.0,0.0,1.0406015037593985,0.0,,,1.0621642363775903,1.0,,0,CP,0.2455526477217868,33825000.0,-241500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VICO,2025-09-05,184.0,2025700.0,0.0,1.1846891631089538,0.005464480874316946,,,1.3052190721649484,1.0,,1,PD,0.6428747763124479,54426100.0,-52500.0,10.0,9.0,19.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VINS,2025-09-05,126.0,315700.0,0.0,1.4267851762579091,0.0,,,1.813846595805803,1.0,,1,CC,0.7590944322438962,11752300.0,0.0,7.0,10.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VISI,2025-09-05,142.0,8722700.0,0.0,1.0636401326699834,0.0,,,1.0985975805588266,1.0,,1,XL,0.2713458544877289,176247300.0,16005500.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VIVA,2025-09-05,34.0,36451600.0,0.0,1.2181677822967387,0.09677419354838701,,,1.3673204134415389,1.0,,1,XL,0.4104900278825122,431976800.0,13440200.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VKTR,2025-09-05,111.0,48452900.0,0.0,0.8263515026929431,-0.10483870967741937,,,0.7603359086961059,1.0,,1,KI,0.3084609042268728,622642000.0,-103075300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VOKS,2025-09-05,254.0,395700.0,0.0,0.8905476369092273,-0.052238805970149294,,,0.8443401258935239,1.0,,1,XL,0.4802742589986089,11669800.0,0.0,9.0,9.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VRNA,2025-09-05,91.0,1436100.0,0.0,0.8523354501750846,0.0,,,0.7937323826894379,1.0,,1,XL,0.3274051721401321,17533300.0,-137000.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
VTNY,2025-09-05,104.0,15766200.0,0.0,1.0044298152473987,-0.018867924528301883,,,1.00665947298859,1.0,,1,EP,0.1434178985265537,119873900.0,-61032700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WAPO,2025-09-05,206.0,114219600.0,0.0,1.185692332765964,0.0,,,1.3070465987431847,1.0,,1,BQ,0.3013263984670036,489419700.0,-27012900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WEGE,2025-09-05,79.0,846527300.0,0.0,0.8595306230781758,-0.07058823529411762,,,0.8031234946367264,1.0,,1,AO,0.3612255244217634,3693150400.0,-527882100.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WEHA,2025-09-05,117.0,1164800.0,0.0,1.1086646149941306,0.0,,,1.1723617331790046,1.0,,1,PD,0.2235265571922794,14279100.0,-3080600.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WGSH,2025-09-05,168.0,1056800.0,0.0,0.8970376029199558,-0.028901734104046284,,,0.8531180625630677,1.0,,1,ZP,0.9052263920778268,132903800.0,0.0,5.0,8.0,13.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WICO,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
WIDI,2025-09-05,55.0,10517100.0,0.0,0.8982192931262721,0.10000000000000009,,,0.8547221793298496,1.0,,1,DH,0.4157439882630722,199496000.0,2871000.0,8.0,10.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WIFI,2025-09-05,2580.0,76893700.0,0.0,1.0284732541607091,0.0078125,,,1.0433267074171817,1.0,,0,YU,0.4257577253240515,20991607000.0,2635087000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WIIM,2025-09-05,795.0,691300.0,0.0,0.768595041322314,0.006329113924050667,,,0.6888888888888889,1.0,,0,XL,0.2701240529204632,94318000.0,-4209000.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WIKA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
WINE,2025-09-05,214.0,433200.0,0.0,1.0671703071111842,0.0,,,1.1042569462146317,1.0,,1,YJ,0.613195977434388,43000000.0,0.0,5.0,10.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WINR,2025-09-05,30.0,26231700.0,0.0,1.051424120396226,0.0,,,1.0791718520194593,1.0,,1,CC,0.427658040990263,165726600.0,-14038200.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WINS,2025-09-05,402.0,2104100.0,0.0,0.8753466829376525,-0.019512195121951237,,,0.823990131385718,1.0,,1,DX,0.5858095437271583,405600000.0,-11219400.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WIRG,2025-09-05,177.0,797373300.0,0.0,0.9495726760026312,-0.005617977528089901,,,0.926219295743105,1.0,,1,XA,0.190023761114371,3673964300.0,4201417700.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WMPP,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
WMUU,2025-09-05,17.0,120689400.0,0.0,1.0062159649724942,0.0,,,1.0093530164701239,1.0,,1,XL,0.3229816519963763,238874000.0,-27190900.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WOMF,2025-09-05,342.0,44400.0,0.0,0.3729003359462486,0.00588235294117645,,,0.28388746803069054,1.0,,1,ZP,0.2637699087675893,3411600.0,0.0,10.0,7.0,17.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WOOD,2025-09-05,370.0,4986400.0,0.0,0.5059424358237224,-0.005376344086021501,,,0.4057183307160932,1.0,,1,YP,0.4593710518949919,419813600.0,-7572000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WOWS,2025-09-05,123.0,258293100.0,0.0,0.5921520223001743,-0.14583333333333337,,,0.4918516681986265,1.0,,1,YP,0.2748599242525584,1766217000.0,-556032300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WSBP,2025-09-05,33.0,380384100.0,0.0,1.3146662961668825,0.10000000000000009,,,1.5601257996286548,1.0,,1,XL,0.5099698102159136,4264976100.0,-554172300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
WSKT,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
WTON,2025-09-05,105.0,71096300.0,0.0,0.2508179937937837,-0.0625,,,0.18246736172982927,1.0,,1,SQ,0.3365559070776531,876905200.0,412108300.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
YELO,2025-09-05,61.0,5025400.0,0.0,0.6801773959964087,-0.046875,,,0.5864046628587432,1.0,,1,CC,0.413113703508936,53890600.0,-5824700.0,10.0,8.0,18.0,0.0,2025-09-04,2025-09-04,1,1.0,1
YOII,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
YPAS,2025-09-05,354.0,100.0,0.0,1.0,0.0,,,1.0,1.0,,1,,,,,,,,,2025-09-02,,3,,1
YULE,2025-09-05,2700.0,500.0,0.0,0.01740139211136891,0.0,,,0.011668611435239206,1.0,,0,RB,1.0,1350000.0,0.0,1.0,2.0,3.0,0.0,2025-09-04,2025-09-04,1,1.0,1
YUPI,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
ZATA,2025-09-05,26.0,10837200.0,0.0,0.7625386996904024,0.08333333333333326,,,0.6816106268161063,1.0,,1,OD,0.3169230002243438,66112800.0,210600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ZBRA,2025-09-05,,,,,,,,,,,0,,,,,,,,,2025-09-05,,0,,0
ZINC,2025-09-05,22.0,30593000.0,0.0,1.0070332901753385,0.10000000000000009,,,1.0105871665703197,1.0,,1,XL,0.2178088779542651,68752200.0,-18722000.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ZONE,2025-09-05,740.0,127500.0,0.0,1.2189292543021033,0.0,,,1.3687600644122384,1.0,,0,AR,0.3372246781700092,26012500.0,0.0,8.0,7.0,15.0,0.0,2025-09-04,2025-09-04,1,1.0,1
ZYRX,2025-09-05,155.0,3224100.0,0.0,1.112692259021938,0.006493506493506551,,,1.1791317704714186,1.0,,1,YP,0.4310595264848573,81520900.0,2544600.0,10.0,10.0,20.0,0.0,2025-09-04,2025-09-04,1,1.0,1
